Art_Howe -0.0490048,-0.103775,0.0,-0.063418,-0.00576527,-0.0345916,-0.103775,0.121071,0.178723,-0.0144132,0.0461222,0.147014,0.0922443,-0.0461222,0.103775,-0.103775,0.0,0.15278,0.250789,0.15278,0.0144132,-0.103775,0.100892,0.0403569,0.0172958,-0.086479,-0.103775,-0.0201784,-0.0345916,-0.103775,-0.0778311,-0.103775,-0.0749485,0.0374743,-0.0403569,0.175841,0.0115305,0.0345916,-0.031709,-0.0663006,0.193137,0.0490048,-0.0115305,0.0605353,-0.0345916,0.0403569,-0.0345916,0.0,0.155662,-0.103775,0.0980096,0.0345916,-0.0749485,-0.0922443,-0.00288263,-0.0893617,-0.103775,0.0432395,0.106657,0.106657,0.256554,0.149897,-0.103775,-0.0605353,0.0922443,0.0778311,-0.0259437,-0.0778311,0.0951269,0.0749485,0.0115305,-0.103775,-0.0259437,0.0,0.0490048,-0.0345916,0.0432395,0.0288263,-0.0749485,-0.0345916,-0.0778311,-0.103775,0.132601,-0.0201784,-0.0778311,-0.0922443,0.00576527,0.0461222,-0.0951269,-0.0144132,0.0288263,0.00576527,-0.103775,0.0374743,-0.0980096,-0.0230611,0.0835964,-0.0403569,-0.0403569,0.233493,-0.0374743,0.138366,0.0749485,0.00288263,-0.031709,0.16431,0.204667,-0.0230611,-0.0576527,-0.0490048,0.0086479,0.0144132,-0.0980096,-0.103775,0.100892,0.0893617,0.0086479,0.0403569,0.0461222,-0.103775,-0.0778311,-0.0172958,-0.0086479,0.0259437,0.0518874,-0.103775,-0.00288263,0.0490048
Art_Howe -0.0637012,-0.0997062,-0.0110785,0.0498531,0.102476,-0.0387746,-0.0997062,0.130172,0.185564,-0.0553923,0.121863,0.0775492,0.108015,-0.0166177,0.0913973,-0.0997062,-0.00830885,0.196643,0.0664708,0.152329,-0.0221569,-0.0997062,-0.0997062,0.0886277,-0.0249265,-0.0498531,-0.0913973,-0.0941669,0.0,-0.0581619,0.00276962,-0.0997062,-0.0886277,-0.0138481,0.0692404,0.182795,-0.00830885,-0.0997062,-0.0664708,-0.07201,0.174486,0.0913973,0.0443139,0.0110785,-0.0526227,-0.0581619,0.102476,-0.0498531,0.0664708,-0.0997062,0.116324,0.0193873,-0.0997062,-0.0913973,-0.00830885,-0.0692404,-0.0387746,-0.0803189,0.174486,0.0858581,0.243726,0.14125,0.0969366,-0.0609315,0.177255,0.177255,0.00830885,0.0858581,0.0526227,0.119093,0.0581619,-0.0913973,-0.0498531,0.0747796,0.0276962,0.00276962,0.0664708,0.0221569,-0.0997062,0.0581619,-0.0997062,-0.0803189,0.00830885,0.0747796,0.0498531,-0.0664708,0.0138481,0.0276962,-0.036005,0.0193873,0.0304658,0.127402,-0.0858581,0.0830885,-0.0997062,0.0332354,0.105245,-0.0138481,0.0664708,0.210491,-0.0997062,0.0637012,0.102476,-0.0692404,0.0747796,0.138481,0.0332354,0.0858581,-0.0221569,0.0498531,0.0941669,-0.00830885,0.0249265,-0.0997062,0.102476,0.0664708,0.0276962,0.0470835,0.0941669,-0.0526227,-0.0692404,0.0332354,-0.0193873,-0.00553923,0.036005,-0.0997062,-0.0997062,-0.0997062
Art_Howe -0.099793,-0.105663,0.105663,0.0675071,0.0939229,-0.0939229,-0.0587018,0.120339,0.170235,-0.00587018,0.0469614,0.105663,0.0675071,0.0146754,0.102728,-0.105663,-0.0205456,0.184911,0.0939229,0.0675071,-0.0675071,-0.105663,-0.105663,0.099793,-0.00880527,-0.0851176,-0.0851176,0.00880527,-0.0205456,-0.105663,0.032286,-0.105663,-0.0234807,-0.0675071,-0.0352211,0.143819,-0.0939229,-0.0939229,-0.0851176,-0.0381562,0.146754,0.105663,0.0528316,0.0440263,-0.0557667,-0.00587018,-0.064572,0.0528316,0.0675071,-0.105663,0.190781,0.0146754,-0.0763123,-0.0763123,0.096858,-0.0733772,-0.0469614,-0.0176105,0.190781,0.0352211,0.1673,0.0939229,0.0528316,-0.0410913,0.140884,0.143819,-0.0469614,0.00293509,0.0469614,0.096858,-0.0909878,-0.105663,0.0440263,0.0117404,-0.0939229,-0.00880527,-0.00293509,0.064572,-0.105663,0.0909878,-0.0528316,-0.0498965,-0.00293509,-0.0880527,-0.102728,-0.0909878,-0.00293509,0.0733772,-0.0293509,0.132079,0.0792474,0.140884,-0.105663,0.099793,-0.105663,-0.032286,0.0704421,-0.0675071,0.0880527,0.261223,-0.105663,0.0821825,0.120339,-0.0440263,0.0675071,0.0792474,0.0440263,0.0704421,-0.00587018,-0.0117404,0.0205456,-0.00880527,-0.0587018,-0.105663,0.0851176,0.111533,0.096858,0.0146754,0.137949,-0.096858,-0.105663,-0.0146754,-0.0587018,-0.00880527,0.0675071,-0.0909878,-0.0381562,-0.105663
Bill_McBride 0.164955,-0.104182,0.0,0.0723487,-0.104182,0.104182,-0.0607729,0.0463032,-0.104182,0.00578789,-0.104182,0.10997,-0.0694547,0.107076,-0.104182,-0.104182,-0.0115758,-0.054985,0.104182,-0.00868184,-0.0636668,-0.0260455,0.0491971,-0.104182,0.0752426,-0.0231516,0.0491971,0.0955003,0.0463032,0.115758,0.0173637,0.112864,-0.104182,-0.00868184,-0.104182,-0.0405153,-0.0376213,-0.052091,-0.104182,-0.104182,0.0144697,-0.0202576,-0.0926063,-0.0491971,0.217046,-0.0144697,0.121546,-0.0144697,0.0694547,-0.0897124,0.0231516,-0.104182,0.0260455,-0.104182,-0.0752426,0.0115758,-0.0463032,0.153379,0.0694547,0.054985,-0.0926063,0.0926063,0.115758,0.0839245,-0.00289395,-0.0202576,0.0868184,0.0,-0.0694547,0.0463032,0.0868184,0.0781366,0.0347274,0.162061,0.0897124,0.0260455,-0.054985,0.156273,0.133122,0.0607729,-0.0839245,-0.0115758,0.00868184,-0.104182,-0.0723487,-0.101288,-0.0781366,-0.0376213,0.0752426,-0.0955003,0.121546,-0.0839245,-0.104182,0.00578789,0.104182,0.00578789,0.0607729,0.0926063,0.277819,0.0463032,0.0405153,0.0231516,0.170743,-0.0607729,-0.00289395,0.054985,0.0868184,0.0810305,-0.0491971,-0.104182,-0.101288,0.101288,-0.0636668,-0.0752426,0.159167,0.0868184,0.052091,0.159167,-0.104182,-0.0405153,0.121546,0.0318334,-0.0289395,0.173637,0.00289395,-0.054985,-0.104182,-0.0926063
Bill_McBride 0.108815,-0.100445,-0.0279013,0.108815,0.0251112,0.234371,0.0,0.0558026,-0.0892842,-0.00837039,-0.0781237,0.0753335,-0.100445,0.0530125,-0.100445,-0.0781237,-0.00558026,-0.0362717,0.0669631,-0.00558026,-0.100445,0.064173,0.00558026,-0.100445,-0.0809138,0.0948644,0.0111605,0.0781237,0.0585927,0.167408,0.064173,0.128346,-0.100445,-0.0892842,-0.100445,-0.0306914,-0.100445,-0.0669631,-0.100445,-0.100445,0.0474322,-0.100445,-0.100445,-0.00558026,0.318075,-0.0697533,0.0948644,0.0279013,0.0139507,0.041852,-0.022321,-0.0725434,0.122766,-0.064173,-0.100445,0.0279013,-0.0111605,0.0,0.0279013,0.0,-0.100445,0.0334816,0.239951,0.156247,-0.0697533,0.0362717,0.103235,-0.00837039,0.086494,-0.0139507,0.0279013,-0.0697533,-0.0251112,0.228791,0.0613829,-0.00558026,-0.100445,0.111605,0.175778,0.0753335,0.022321,-0.0558026,-0.0474322,-0.100445,-0.041852,-0.100445,-0.0474322,0.0809138,0.100445,0.00558026,0.00558026,-0.0669631,-0.100445,-0.0306914,0.117185,-0.0167408,0.041852,-0.0195309,0.100445,0.0530125,-0.0669631,0.00279013,0.086494,0.0139507,-0.0167408,0.0976546,0.103235,0.0111605,-0.0446421,-0.100445,-0.0334816,0.21763,-0.0697533,0.0530125,0.136716,0.0390618,-0.0111605,0.0837039,-0.100445,-0.100445,0.0251112,0.0279013,0.0613829,0.156247,0.00279013,-0.0474322,-0.0306914,-0.0334816
Bill_McBride 0.0673468,-0.105412,-0.105412,0.260603,0.0585625,0.0439218,-0.0614906,0.184472,-0.0732031,0.00585625,-0.105412,0.0380656,-0.0439218,0.0439218,-0.105412,-0.105412,-0.00585625,0.0585625,-0.0292812,0.0556343,-0.0439218,0.0556343,-0.0439218,-0.105412,0.0117125,-0.023425,-0.00878437,0.219609,-0.0761312,0.023425,0.0292812,0.14055,-0.105412,-0.105412,-0.105412,-0.0761312,-0.105412,-0.105412,-0.105412,-0.0644187,-0.0439218,-0.0175687,0.0761312,0.0614906,0.257675,-0.0556343,0.158119,0.0556343,-0.0146406,0.04685,-0.105412,0.00878437,-0.0204969,0.0117125,-0.00878437,-0.0995562,0.0527062,0.0761312,-0.0322094,-0.0995562,-0.105412,0.134694,0.213753,0.149334,-0.0497781,0.102484,-0.00292812,0.0878437,-0.0907718,-0.096628,0.0292812,-0.0732031,0.0761312,0.108341,0.0175687,0.0263531,-0.00292812,0.152262,0.134694,0.128837,0.0117125,-0.00292812,-0.0146406,-0.105412,-0.0117125,-0.0849156,-0.105412,0.04685,0.1874,-0.0175687,0.122981,-0.0292812,-0.105412,0.00585625,0.0849156,0.0146406,0.00292812,-0.00585625,0.0585625,0.0409937,0.0263531,0.0644187,0.0936999,-0.105412,0.0175687,-0.023425,0.172759,0.0351375,0.04685,-0.0556343,-0.105412,0.149334,0.00878437,0.0819874,0.0761312,0.0175687,-0.023425,0.0556343,0.0263531,-0.0849156,0.00878437,0.0761312,-0.0146406,0.0614906,0.14055,-0.105412,0.0204969,-0.023425
Bill_McBride 0.16845,-0.10639,-0.0295527,0.132987,0.0206869,0.127077,0.0118211,0.141853,-0.0295527,0.0147764,-0.0236422,0.0472843,-0.10639,0.0265974,-0.10639,-0.10639,0.0502396,0.127077,0.065016,0.032508,-0.0857029,-0.076837,0.0502396,-0.10639,0.0295527,-0.0561501,-0.10639,0.159585,-0.065016,0.0561501,0.0738818,0.0738818,-0.10639,-0.032508,-0.10639,0.0206869,-0.10639,-0.0620607,-0.10639,-0.0561501,0.0620607,-0.0472843,0.0679712,0.0561501,0.224601,-0.00295527,0.171406,0.00591054,-0.0709265,0.0384185,-0.10639,-0.0354633,0.00591054,0.0,-0.0857029,-0.00591054,0.0,0.121166,-0.032508,0.0295527,-0.0384185,0.127077,0.203914,0.16254,0.0679712,0.0443291,0.0384185,0.065016,-0.00591054,-0.0118211,0.0354633,-0.0354633,0.0236422,0.100479,0.0886581,0.0384185,-0.100479,0.076837,0.0620607,0.171406,0.0265974,-0.0354633,0.0679712,-0.10639,-0.100479,-0.065016,-0.10639,0.0709265,0.221645,0.00886581,0.076837,-0.10639,-0.10639,0.0354633,0.103434,-0.0413738,-0.0709265,-0.0620607,0.10639,0.156629,0.0384185,0.138898,0.0531949,-0.10639,-0.0206869,0.0295527,0.121166,0.00886581,0.0472843,-0.10639,-0.10639,0.277795,-0.0443291,-0.0147764,0.0679712,-0.032508,-0.0413738,0.0591054,-0.0443291,-0.10639,0.00295527,0.10639,0.0620607,0.0295527,0.0354633,-0.10639,-0.0147764,-0.0531949
Bill_McBride 0.106148,-0.097768,-0.0391072,0.131289,-0.044694,0.0642476,-0.00279337,0.0391072,-0.100561,-0.0167602,-0.0586608,0.0893879,-0.0502807,0.0167602,-0.0642476,-0.0614542,0.0195536,0.0391072,0.106148,0.139669,-0.100561,0.131289,0.0139669,-0.0921813,0.0502807,-0.0139669,-0.044694,0.097768,0.136875,0.117322,0.139669,0.0363138,-0.100561,-0.00558675,-0.100561,-0.0782144,0.0335205,-0.100561,-0.100561,-0.100561,-0.0586608,-0.0949747,-0.100561,-0.0139669,0.162016,0.0111735,0.178776,-0.100561,-0.0279337,0.0474873,0.0195536,-0.0642476,-0.0307271,-0.0195536,-0.100561,-0.00558675,-0.097768,0.100561,-0.0307271,0.0726277,-0.0530741,0.0502807,0.237437,0.00558675,-0.00558675,-0.0167602,0.131289,0.0614542,0.00558675,0.0167602,0.120115,-0.0921813,-0.0474873,0.139669,0.0614542,0.0726277,-0.022347,0.0530741,0.0782144,0.111735,-0.022347,0.0502807,0.0195536,-0.0642476,-0.0530741,-0.0111735,-0.0670409,0.0363138,0.0893879,-0.100561,0.0530741,-0.100561,-0.100561,-0.0307271,0.0419006,-0.0698343,0.0139669,0.0139669,0.301684,0.0670409,-0.0670409,0.170396,0.209503,-0.0502807,-0.0391072,0.0865946,0.0614542,0.100561,-0.0111735,-0.100561,-0.100561,0.164809,-0.00279337,-0.100561,0.209503,-0.00279337,0.0279337,0.0921813,-0.100561,-0.0307271,0.0754211,0.100561,0.044694,0.114528,0.0586608,-0.0251404,-0.100561,0.0111735
Bill_McBride 0.187321,-0.0991698,-0.0440755,0.0909057,-0.00275472,0.104679,-0.0798868,0.112943,-0.0468302,-0.0468302,-0.0716226,0.184566,-0.0991698,0.0330566,-0.0991698,-0.0991698,-0.0881509,0.0220377,0.0523396,-0.019283,-0.0991698,-0.0523396,0.0881509,-0.0991698,0.00826415,-0.0495849,-0.0110189,0.0798868,-0.0936604,0.0440755,-0.00550943,0.0110189,-0.0991698,-0.0991698,-0.0991698,0.0220377,-0.0853962,-0.0964151,-0.0991698,-0.0771321,0.0165283,-0.0991698,-0.0991698,-0.0247924,0.286491,-0.0743774,0.0771321,0.0578491,0.0330566,-0.0110189,-0.0330566,-0.0633585,0.123962,-0.0991698,-0.019283,0.038566,0.0358113,0.0661132,0.038566,0.0550943,-0.0991698,0.0110189,0.23966,-0.0110189,-0.00550943,0.00826415,0.038566,0.019283,-0.0991698,0.0165283,-0.0137736,0.0358113,-0.0633585,0.101925,0.0468302,-0.0991698,-0.0991698,0.170792,0.0771321,0.0358113,-0.0303019,-0.0991698,0.0,-0.0991698,-0.0991698,-0.0716226,-0.0991698,0.0606038,0.234151,-0.0936604,0.107434,-0.0991698,-0.0991698,-0.0358113,0.0909057,-0.0578491,0.0358113,-0.0606038,0.146,0.121208,0.0468302,0.00550943,0.134981,-0.0936604,0.0440755,0.0,0.0881509,0.0,-0.0165283,-0.0303019,-0.0909057,0.228641,-0.019283,-0.0523396,0.146,0.00826415,-0.0909057,0.154264,-0.019283,-0.0743774,-0.0578491,-0.00826415,0.019283,0.129472,0.0550943,-0.0826415,-0.0964151,-0.038566
Bill_McBride 0.0622309,-0.0974048,-0.0243512,0.124462,-0.0108228,0.11905,-0.043291,0.0405853,-0.0676422,0.0189398,-0.0487024,0.100111,-0.0974048,0.0541138,-0.0974048,-0.0974048,-0.0974048,-0.00811707,-0.0459967,0.0162341,-0.0974048,0.0324683,0.0568195,-0.0297626,0.146107,0.0189398,-0.0243512,0.0595252,-0.0324683,0.0270569,0.146107,-0.0135284,-0.0974048,-0.0757593,-0.0974048,0.0243512,-0.035174,-0.0730536,-0.0974048,-0.0892877,0.0243512,-0.0974048,-0.078465,-0.00270569,0.292214,0.0405853,0.0892877,0.0649365,0.00811707,-0.00270569,0.0595252,-0.0865821,0.0892877,-0.0974048,-0.0974048,0.0595252,-0.0162341,0.00541138,0.0649365,0.0730536,-0.00811707,0.0459967,0.102816,-0.00811707,0.035174,-0.0892877,-0.00541138,-0.0243512,-0.0974048,-0.043291,0.0,-0.0189398,-0.00541138,0.0838764,0.0595252,-0.0974048,-0.00541138,0.189398,0.0568195,0.183987,-0.0974048,-0.0541138,0.0135284,-0.0622309,-0.0974048,0.0459967,-0.0487024,0.0865821,0.221867,-0.0865821,0.127167,-0.0974048,-0.035174,0.0108228,0.219161,-0.078465,0.129873,-0.00541138,0.192104,0.108228,0.0541138,0.0189398,0.154224,-0.0703479,-0.0541138,-0.0595252,0.0811707,0.0622309,0.0405853,-0.0974048,-0.0974048,0.11905,0.0595252,-0.0730536,0.192104,0.0459967,0.0189398,0.243512,-0.0974048,-0.0297626,-0.00270569,0.00811707,0.0,0.15693,-0.0216455,-0.0811707,-0.0974048,0.0162341
Bill_McBride 0.160659,-0.070799,-0.00816911,0.0435686,0.00544607,0.119814,-0.0980293,0.0381225,-0.0980293,0.0,-0.0980293,0.133429,-0.0953063,0.0245073,-0.0980293,-0.0980293,-0.0163382,-0.0217843,0.0925833,-0.0517377,-0.0980293,0.0462916,-0.00544607,-0.0980293,0.0653529,-0.0353995,-0.0408456,0.21512,0.0626299,0.0353995,0.0136152,0.130706,-0.0980293,-0.0980293,-0.0980293,-0.076245,-0.0299534,-0.0980293,-0.0980293,-0.0980293,0.0326764,-0.0980293,-0.0980293,-0.00816911,0.168828,-0.0816911,0.073522,-0.0490147,0.157936,-0.0136152,0.0272304,-0.0980293,0.114368,-0.0980293,-0.0680759,0.0217843,0.0217843,-0.0789681,0.0190613,0.0953063,-0.0980293,0.0190613,0.258689,0.106198,-0.0680759,-0.00816911,0.168828,-0.0544607,0.0925833,-0.0108921,-0.00544607,-0.0408456,-0.0599068,0.176997,0.0626299,-0.0381225,-0.0871372,0.122537,0.130706,0.0353995,0.0626299,0.00272304,-0.00816911,-0.0980293,-0.0599068,-0.0789681,-0.0980293,0.0108921,0.127983,0.0190613,0.0980293,-0.0980293,-0.0980293,-0.0544607,0.133429,0.0163382,0.0163382,-0.0108921,0.212397,0.0680759,-0.0544607,0.00272304,0.130706,-0.0571838,0.0163382,0.0462916,0.0108921,0.0789681,-0.0299534,-0.0980293,-0.0980293,0.176997,-0.0980293,0.00816911,0.17972,-0.0245073,0.0544607,0.0599068,-0.0871372,-0.0408456,0.0653529,-0.0816911,0.0272304,0.15249,0.0844142,-0.0381225,-0.073522,-0.0517377
Bill_McBride 0.159048,-0.100451,-0.0306935,0.0613869,-0.100451,0.184161,-0.100451,-0.00558063,-0.0390644,-0.100451,-0.100451,0.125564,-0.100451,0.0725482,-0.100451,-0.100451,-0.0251128,0.0837095,0.0111613,0.161838,-0.0558063,0.0,0.00837095,-0.100451,-0.0251128,-0.0139516,-0.0613869,0.0669676,0.0,0.0892901,0.106032,0.097661,-0.100451,0.0195322,-0.100451,0.0111613,-0.100451,-0.100451,-0.100451,-0.0725482,0.00837095,-0.0809191,-0.0948707,-0.097661,0.270661,-0.0892901,0.0920804,0.0558063,0.0585966,-0.0306935,0.0809191,-0.100451,0.0613869,-0.100451,0.0390644,-0.100451,-0.0251128,0.117193,-0.0195322,0.0223225,-0.0669676,0.0306935,0.173,0.117193,-0.0306935,0.108822,0.156258,-0.0167419,0.0892901,-0.0195322,0.0390644,-0.0837095,0.0362741,0.133935,0.0558063,0.00558063,-0.0920804,0.0362741,0.192532,0.117193,-0.0920804,-0.0334838,0.106032,-0.044645,-0.097661,-0.0306935,-0.0725482,0.0948707,0.181371,0.00279032,0.100451,-0.0864998,-0.100451,0.0474354,0.0781288,-0.0390644,0.0223225,0.0251128,0.133935,0.147887,0.0474354,-0.00558063,0.0223225,0.0781288,0.0111613,-0.0306935,0.0920804,0.053016,-0.0669676,-0.100451,-0.0837095,0.139516,-0.0753385,-0.0725482,0.156258,0.00837095,-0.0251128,0.150677,-0.0362741,-0.100451,0.0306935,0.0781288,0.0,0.0502257,0.00558063,-0.100451,-0.100451,-0.0641773
Bill_McBride 0.109871,-0.0714164,-0.0576825,0.0933907,0.00274679,0.156567,-0.0988843,0.109871,-0.0219743,-0.038455,-0.0824036,0.118112,-0.0988843,-0.0521889,-0.0988843,-0.0851504,-0.0741632,0.00824036,0.0933907,-0.0357082,-0.0988843,0.0714164,0.0741632,-0.0988843,-0.0576825,0.0329614,-0.0604293,0.137339,0.0274679,0.131846,-0.0247211,0.0466954,-0.0988843,-0.0988843,-0.0988843,-0.0247211,-0.0851504,-0.0933907,-0.0988843,-0.0988843,0.0604293,-0.0988843,-0.0988843,0.0329614,0.329614,0.0247211,0.118112,0.0631761,0.038455,0.0,-0.00824036,-0.0302147,0.0878972,-0.0109871,-0.0988843,-0.0412018,0.0109871,0.0164807,-0.0521889,-0.0137339,-0.0961375,0.0466954,0.164807,0.0878972,-0.038455,0.0302147,0.0906439,-0.0521889,-0.038455,-0.0961375,0.00824036,-0.0521889,-0.0466954,0.129099,0.0439486,-0.0219743,-0.0988843,0.203262,0.200515,0.0357082,-0.0164807,-0.0659229,0.0357082,-0.0988843,-0.0988843,-0.0988843,-0.0988843,0.123605,0.175794,-0.0824036,0.0631761,-0.0714164,-0.0604293,-0.0219743,0.189528,-0.0439486,0.0796568,-0.00549357,0.0412018,0.0439486,0.0878972,-0.0274679,0.0521889,0.0549357,0.00824036,0.131846,0.107125,0.0329614,0.0,-0.038455,-0.0988843,0.151073,-0.0824036,0.0192275,0.104378,0.00274679,-0.0851504,0.0137339,-0.038455,-0.0988843,-0.0631761,0.0439486,-0.00549357,0.178541,0.16206,-0.0988843,-0.038455,0.00824036
Angelina_Jolie 0.00276732,-0.0802524,0.107926,0.0774851,0.0138366,0.00553465,0.116228,-0.0802524,0.149435,0.0830197,-0.0996237,-0.0996237,-0.0719504,0.0913217,-0.0913217,-0.0664158,-0.0996237,0.0359752,0.0276732,-0.0691831,0.179876,-0.0608811,-0.0996237,-0.0996237,-0.0498118,0.132832,-0.0138366,0.00830197,-0.0470445,0.199247,0.0193713,0.190945,0.0470445,-0.0193713,0.0913217,-0.0996237,-0.0996237,0.00830197,0.0304406,0.0885544,0.0415099,-0.0498118,0.0359752,-0.0830197,-0.0996237,0.0913217,-0.0719504,0.127297,-0.0996237,0.0304406,0.143901,0.127297,-0.00830197,-0.0525792,0.188178,-0.0553465,-0.0304406,-0.0691831,0.0138366,0.130064,0.0221386,-0.0581138,-0.0996237,-0.0415099,0.102391,-0.0664158,-0.0221386,0.107926,0.0387425,0.110693,0.127297,-0.0996237,0.188178,-0.0498118,-0.00553465,0.0747177,0.132832,-0.0996237,-0.0802524,0.0,0.0774851,-0.00830197,0.19648,-0.0332079,-0.0996237,-0.0664158,-0.0608811,-0.0830197,0.118995,0.0304406,-0.0996237,0.0664158,-0.0442772,0.0608811,0.0193713,0.0415099,-0.0470445,0.190945,-0.094089,-0.0442772,0.130064,-0.0802524,-0.0996237,-0.0581138,-0.0968563,-0.0996237,0.0664158,0.0193713,0.0802524,-0.0166039,-0.00276732,-0.0664158,-0.0996237,-0.00830197,0.0664158,-0.0996237,0.110693,0.0193713,0.0193713,-0.0664158,0.182643,0.0110693,-0.0802524,-0.0166039,-0.0415099,0.11346,-0.0110693,0.138366
Angelina_Jolie -0.108321,0.0,0.159472,0.0541604,-0.0300891,-0.0932762,0.129383,0.00601782,0.168499,-0.033098,-0.0842495,-0.108321,0.0270802,0.0361069,-0.108321,0.0240713,-0.108321,-0.0932762,0.0541604,0.0631871,0.144428,0.0300891,-0.108321,-0.0842495,-0.108321,0.126374,0.033098,0.0300891,-0.0451337,0.0992941,-0.00902673,0.153454,0.105312,0.0120356,0.0481426,-0.108321,-0.0902673,-0.00601782,0.288855,0.126374,0.0120356,0.0240713,-0.108321,-0.108321,-0.0752228,0.126374,-0.108321,0.144428,-0.00300891,0.00300891,0.102303,0.24974,-0.00902673,-0.0361069,0.066196,-0.069205,0.0541604,0.00601782,-0.0240713,0.123365,0.0391158,-0.0601782,-0.108321,-0.0240713,0.123365,-0.0421248,0.144428,0.0180535,0.00902673,0.0601782,0.0210624,-0.102303,0.123365,-0.00300891,-0.0421248,0.0180535,0.0631871,0.0511515,-0.00902673,-0.033098,0.0932762,-0.0541604,0.264784,-0.108321,-0.108321,0.00902673,-0.0481426,-0.0300891,-0.108321,0.033098,-0.0240713,0.168499,-0.0932762,0.00300891,0.033098,0.0391158,-0.0872584,0.102303,-0.108321,-0.0722139,-0.0120356,-0.0150446,-0.108321,-0.0150446,-0.108321,0.0240713,0.114339,0.0270802,-0.0842495,-0.0451337,0.00601782,-0.108321,-0.0421248,-0.0361069,0.0631871,0.11133,0.13841,-0.033098,0.0120356,-0.033098,0.0481426,-0.0270802,-0.0842495,-0.0992941,0.0571693,-0.0300891,-0.00601782,0.0872584
Angelina_Jolie -0.0917524,0.0333645,0.0333645,0.227991,0.00834112,-0.0111215,0.100093,-0.0861916,0.108435,0.0139019,-0.100093,-0.100093,-0.0528271,0.105654,-0.100093,-0.100093,-0.100093,-0.0750701,-0.0750701,-0.0583879,0.0389252,-0.0806309,-0.0834112,-0.100093,-0.088972,0.0917524,-0.0861916,0.111215,-0.0583879,0.088972,0.0472664,0.130678,-0.0722897,-0.0361449,0.0778505,-0.100093,-0.100093,-0.00278037,0.211308,0.125117,0.0528271,0.0417056,-0.0333645,-0.100093,-0.0278037,0.0417056,-0.0528271,0.205748,0.0778505,0.088972,0.0750701,0.247453,0.0528271,-0.0695094,0.0611682,0.044486,0.183505,-0.0500467,0.0194626,0.166822,0.0139019,-0.0806309,-0.100093,0.0,0.0973131,-0.022243,0.0750701,0.0750701,-0.0111215,0.0139019,-0.0250234,-0.0528271,0.166822,0.0333645,-0.0722897,0.0528271,0.0945327,-0.0333645,-0.100093,-0.0166822,0.0806309,-0.0139019,0.241893,-0.0945327,-0.100093,-0.0778505,-0.0722897,0.0166822,-0.0333645,0.0917524,-0.066729,0.0861916,-0.0500467,0.0639486,0.0556075,0.0806309,-0.0973131,0.197407,-0.100093,-0.088972,0.0611682,-0.100093,-0.100093,-0.0361449,0.0278037,-0.0500467,0.100093,0.0695094,0.066729,-0.0834112,0.0333645,-0.0194626,-0.100093,0.044486,0.0778505,0.00556075,0.127897,-0.0166822,0.044486,0.0417056,0.102874,-0.100093,-0.0695094,-0.0333645,-0.0194626,0.0,0.00834112,0.0472664
Angelina_Jolie -0.0908022,-0.0146455,-0.0644403,0.0673694,-0.0205037,-0.0058582,0.13181,-0.0263619,0.16403,0.0175746,-0.0673694,-0.0058582,-0.0790858,0.0058582,-0.105448,0.0351492,-0.105448,-0.0908022,0.0732276,-0.0234328,0.225541,-0.084944,0.029291,-0.105448,-0.105448,-0.0410074,0.0322201,-0.0263619,-0.00878731,0.102519,0.0263619,0.184533,0.0732276,-0.0146455,0.0205037,-0.105448,-0.105448,-0.029291,0.19625,-0.0117164,-0.0234328,0.0,-0.105448,-0.105448,0.0410074,0.134739,-0.105448,0.117164,-0.0673694,0.0644403,0.0820149,0.193321,-0.0322201,0.0175746,0.0820149,0.0790858,-0.0205037,-0.0439365,0.0205037,0.0117164,0.0937313,0.0410074,-0.0878731,-0.0937313,0.084944,-0.00878731,0.181604,0.0146455,-0.105448,-0.0205037,0.0117164,0.0410074,0.155242,0.108377,-0.0322201,-0.0146455,0.0644403,0.0322201,-0.0497947,-0.105448,-0.0468656,0.161101,0.105448,-0.105448,-0.105448,-0.0732276,-0.102519,-0.105448,-0.0146455,0.0058582,-0.0790858,0.137668,-0.0410074,0.184533,0.084944,-0.0029291,0.0117164,0.184533,-0.0732276,-0.0322201,0.0029291,-0.105448,-0.105448,0.0263619,0.0029291,-0.0263619,0.117164,0.222612,0.0,-0.0058582,0.0234328,-0.0937313,0.0410074,-0.0644403,-0.0497947,0.137668,0.181604,0.0146455,-0.105448,-0.0615112,0.0,0.111306,0.0117164,-0.0410074,0.0029291,0.105448,-0.105448,-0.105448
